CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1963-09,Sep-63,IDX,Index,0,Units,,,101.038
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1963-10,Oct-63,IDX,Index,0,Units,,,101.0502
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1963-11,Nov-63,IDX,Index,0,Units,,,101.1613
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1963-12,Dec-63,IDX,Index,0,Units,,,101.318
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1964-01,Jan-64,IDX,Index,0,Units,,,101.4444
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1964-02,Feb-64,IDX,Index,0,Units,,,101.4849
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1964-03,Mar-64,IDX,Index,0,Units,,,101.478
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1964-04,Apr-64,IDX,Index,0,Units,,,101.4768
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1964-05,May-64,IDX,Index,0,Units,,,101.5166
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1964-06,Jun-64,IDX,Index,0,Units,,,101.5763
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1964-07,Jul-64,IDX,Index,0,Units,,,101.6221
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1964-08,Aug-64,IDX,Index,0,Units,,,101.629
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1964-09,Sep-64,IDX,Index,0,Units,,,101.618
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1964-10,Oct-64,IDX,Index,0,Units,,,101.6218
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1964-11,Nov-64,IDX,Index,0,Units,,,101.668
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1964-12,Dec-64,IDX,Index,0,Units,,,101.7482
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1965-01,Jan-65,IDX,Index,0,Units,,,101.8536
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1965-02,Feb-65,IDX,Index,0,Units,,,101.978
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1965-03,Mar-65,IDX,Index,0,Units,,,102.094
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1965-04,Apr-65,IDX,Index,0,Units,,,102.1627
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1965-05,May-65,IDX,Index,0,Units,,,102.1502
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1965-06,Jun-65,IDX,Index,0,Units,,,102.093
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1965-07,Jul-65,IDX,Index,0,Units,,,102.0317
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1965-08,Aug-65,IDX,Index,0,Units,,,101.9898
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1965-09,Sep-65,IDX,Index,0,Units,,,101.9567
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1965-10,Oct-65,IDX,Index,0,Units,,,101.9096
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1965-11,Nov-65,IDX,Index,0,Units,,,101.8273
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1965-12,Dec-65,IDX,Index,0,Units,,,101.7178
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1966-01,Jan-66,IDX,Index,0,Units,,,101.5864
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1966-02,Feb-66,IDX,Index,0,Units,,,101.4319
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1966-03,Mar-66,IDX,Index,0,Units,,,101.2639
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1966-04,Apr-66,IDX,Index,0,Units,,,101.0889
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1966-05,May-66,IDX,Index,0,Units,,,100.9095
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1966-06,Jun-66,IDX,Index,0,Units,,,100.7306
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1966-07,Jul-66,IDX,Index,0,Units,,,100.5627
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1966-08,Aug-66,IDX,Index,0,Units,,,100.4242
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1966-09,Sep-66,IDX,Index,0,Units,,,100.3325
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1966-10,Oct-66,IDX,Index,0,Units,,,100.3289
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1966-11,Nov-66,IDX,Index,0,Units,,,100.4568
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1966-12,Dec-66,IDX,Index,0,Units,,,100.6513
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1967-01,Jan-67,IDX,Index,0,Units,,,100.8388
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1967-02,Feb-67,IDX,Index,0,Units,,,100.9699
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1967-03,Mar-67,IDX,Index,0,Units,,,101.0595
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1967-04,Apr-67,IDX,Index,0,Units,,,101.1267
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1967-05,May-67,IDX,Index,0,Units,,,101.1751
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1967-06,Jun-67,IDX,Index,0,Units,,,101.1965
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1967-07,Jul-67,IDX,Index,0,Units,,,101.1659
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1967-08,Aug-67,IDX,Index,0,Units,,,101.0628
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1967-09,Sep-67,IDX,Index,0,Units,,,100.9452
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1967-10,Oct-67,IDX,Index,0,Units,,,100.8919
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1967-11,Nov-67,IDX,Index,0,Units,,,100.959
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1967-12,Dec-67,IDX,Index,0,Units,,,101.0731
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1968-01,Jan-68,IDX,Index,0,Units,,,101.1319
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1968-02,Feb-68,IDX,Index,0,Units,,,101.0594
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1968-03,Mar-68,IDX,Index,0,Units,,,100.9158
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1968-04,Apr-68,IDX,Index,0,Units,,,100.7812
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1968-05,May-68,IDX,Index,0,Units,,,100.7114
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1968-06,Jun-68,IDX,Index,0,Units,,,100.6841
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1968-07,Jul-68,IDX,Index,0,Units,,,100.6685
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1968-08,Aug-68,IDX,Index,0,Units,,,100.6529
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1968-09,Sep-68,IDX,Index,0,Units,,,100.6601
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1968-10,Oct-68,IDX,Index,0,Units,,,100.7356
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1968-11,Nov-68,IDX,Index,0,Units,,,100.9128
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1968-12,Dec-68,IDX,Index,0,Units,,,101.1105
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1969-01,Jan-69,IDX,Index,0,Units,,,101.2103
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1969-02,Feb-69,IDX,Index,0,Units,,,101.1137
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1969-03,Mar-69,IDX,Index,0,Units,,,100.8975
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1969-04,Apr-69,IDX,Index,0,Units,,,100.6479
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1969-05,May-69,IDX,Index,0,Units,,,100.4132
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1969-06,Jun-69,IDX,Index,0,Units,,,100.1911
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1969-07,Jul-69,IDX,Index,0,Units,,,99.96345
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1969-08,Aug-69,IDX,Index,0,Units,,,99.71789
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1969-09,Sep-69,IDX,Index,0,Units,,,99.47578
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1969-10,Oct-69,IDX,Index,0,Units,,,99.27488
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1969-11,Nov-69,IDX,Index,0,Units,,,99.1486
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1969-12,Dec-69,IDX,Index,0,Units,,,99.06417
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1970-01,Jan-70,IDX,Index,0,Units,,,98.98615
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1970-02,Feb-70,IDX,Index,0,Units,,,98.89809
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1970-03,Mar-70,IDX,Index,0,Units,,,98.81783
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1970-04,Apr-70,IDX,Index,0,Units,,,98.77959
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1970-05,May-70,IDX,Index,0,Units,,,98.8084
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1970-06,Jun-70,IDX,Index,0,Units,,,98.8524
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1970-07,Jul-70,IDX,Index,0,Units,,,98.84032
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1970-08,Aug-70,IDX,Index,0,Units,,,98.72375
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1970-09,Sep-70,IDX,Index,0,Units,,,98.57556
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1970-10,Oct-70,IDX,Index,0,Units,,,98.5025
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1970-11,Nov-70,IDX,Index,0,Units,,,98.58939
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1970-12,Dec-70,IDX,Index,0,Units,,,98.76826
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1971-01,Jan-71,IDX,Index,0,Units,,,98.955
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1971-02,Feb-71,IDX,Index,0,Units,,,99.09411
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1971-03,Mar-71,IDX,Index,0,Units,,,99.19547
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1971-04,Apr-71,IDX,Index,0,Units,,,99.27764
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1971-05,May-71,IDX,Index,0,Units,,,99.3489
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1971-06,Jun-71,IDX,Index,0,Units,,,99.40736
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1971-07,Jul-71,IDX,Index,0,Units,,,99.4443
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1971-08,Aug-71,IDX,Index,0,Units,,,99.46017
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1971-09,Sep-71,IDX,Index,0,Units,,,99.50227
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1971-10,Oct-71,IDX,Index,0,Units,,,99.64484
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1971-11,Nov-71,IDX,Index,0,Units,,,99.94312
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1971-12,Dec-71,IDX,Index,0,Units,,,100.2868
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1972-01,Jan-72,IDX,Index,0,Units,,,100.5255
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1972-02,Feb-72,IDX,Index,0,Units,,,100.5484
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1972-03,Mar-72,IDX,Index,0,Units,,,100.4694
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1972-04,Apr-72,IDX,Index,0,Units,,,100.4395
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1972-05,May-72,IDX,Index,0,Units,,,100.5609
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1972-06,Jun-72,IDX,Index,0,Units,,,100.7524
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1972-07,Jul-72,IDX,Index,0,Units,,,100.8865
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1972-08,Aug-72,IDX,Index,0,Units,,,100.8574
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1972-09,Sep-72,IDX,Index,0,Units,,,100.7048
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1972-10,Oct-72,IDX,Index,0,Units,,,100.4676
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1972-11,Nov-72,IDX,Index,0,Units,,,100.1591
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1972-12,Dec-72,IDX,Index,0,Units,,,99.82825
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1973-01,Jan-73,IDX,Index,0,Units,,,99.52286
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1973-02,Feb-73,IDX,Index,0,Units,,,99.27513
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1973-03,Mar-73,IDX,Index,0,Units,,,99.062
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1973-04,Apr-73,IDX,Index,0,Units,,,98.86063
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1973-05,May-73,IDX,Index,0,Units,,,98.66936
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1973-06,Jun-73,IDX,Index,0,Units,,,98.51685
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1973-07,Jul-73,IDX,Index,0,Units,,,98.45727
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1973-08,Aug-73,IDX,Index,0,Units,,,98.52668
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1973-09,Sep-73,IDX,Index,0,Units,,,98.60651
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1973-10,Oct-73,IDX,Index,0,Units,,,98.53065
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1973-11,Nov-73,IDX,Index,0,Units,,,98.1821
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1973-12,Dec-73,IDX,Index,0,Units,,,97.74533
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1974-01,Jan-74,IDX,Index,0,Units,,,97.47829
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1974-02,Feb-74,IDX,Index,0,Units,,,97.57259
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1974-03,Mar-74,IDX,Index,0,Units,,,97.84392
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1974-04,Apr-74,IDX,Index,0,Units,,,98.04176
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1974-05,May-74,IDX,Index,0,Units,,,97.98209
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1974-06,Jun-74,IDX,Index,0,Units,,,97.75349
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1974-07,Jul-74,IDX,Index,0,Units,,,97.47485
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1974-08,Aug-74,IDX,Index,0,Units,,,97.22192
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1974-09,Sep-74,IDX,Index,0,Units,,,97.00396
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1974-10,Oct-74,IDX,Index,0,Units,,,96.82442
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1974-11,Nov-74,IDX,Index,0,Units,,,96.70676
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1974-12,Dec-74,IDX,Index,0,Units,,,96.68177
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1975-01,Jan-75,IDX,Index,0,Units,,,96.83073
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1975-02,Feb-75,IDX,Index,0,Units,,,97.23582
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1975-03,Mar-75,IDX,Index,0,Units,,,97.75669
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1975-04,Apr-75,IDX,Index,0,Units,,,98.22155
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1975-05,May-75,IDX,Index,0,Units,,,98.50247
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1975-06,Jun-75,IDX,Index,0,Units,,,98.64674
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1975-07,Jul-75,IDX,Index,0,Units,,,98.70968
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1975-08,Aug-75,IDX,Index,0,Units,,,98.72412
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1975-09,Sep-75,IDX,Index,0,Units,,,98.75125
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1975-10,Oct-75,IDX,Index,0,Units,,,98.86218
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1975-11,Nov-75,IDX,Index,0,Units,,,99.10695
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1975-12,Dec-75,IDX,Index,0,Units,,,99.39964
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1976-01,Jan-76,IDX,Index,0,Units,,,99.62666
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1976-02,Feb-76,IDX,Index,0,Units,,,99.70696
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1976-03,Mar-76,IDX,Index,0,Units,,,99.71819
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1976-04,Apr-76,IDX,Index,0,Units,,,99.76524
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1976-05,May-76,IDX,Index,0,Units,,,99.91812
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1976-06,Jun-76,IDX,Index,0,Units,,,100.1139
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1976-07,Jul-76,IDX,Index,0,Units,,,100.2549
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1976-08,Aug-76,IDX,Index,0,Units,,,100.2637
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1976-09,Sep-76,IDX,Index,0,Units,,,100.1937
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1976-10,Oct-76,IDX,Index,0,Units,,,100.1136
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1976-11,Nov-76,IDX,Index,0,Units,,,100.0725
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1976-12,Dec-76,IDX,Index,0,Units,,,100.0732
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1977-01,Jan-77,IDX,Index,0,Units,,,100.1178
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1977-02,Feb-77,IDX,Index,0,Units,,,100.2104
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1977-03,Mar-77,IDX,Index,0,Units,,,100.317
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1977-04,Apr-77,IDX,Index,0,Units,,,100.3941
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1977-05,May-77,IDX,Index,0,Units,,,100.4042
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1977-06,Jun-77,IDX,Index,0,Units,,,100.3593
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1977-07,Jul-77,IDX,Index,0,Units,,,100.2649
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1977-08,Aug-77,IDX,Index,0,Units,,,100.117
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1977-09,Sep-77,IDX,Index,0,Units,,,99.94969
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1977-10,Oct-77,IDX,Index,0,Units,,,99.80286
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1977-11,Nov-77,IDX,Index,0,Units,,,99.70874
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1977-12,Dec-77,IDX,Index,0,Units,,,99.65845
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1978-01,Jan-78,IDX,Index,0,Units,,,99.62548
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1978-02,Feb-78,IDX,Index,0,Units,,,99.54543
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,USA,United States,M,Monthly,1978-03,Mar-78,IDX,Index,0,Units,,,99.40778
