LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1998-05,May-98,IDX,Index,0,Units,,,99.83901
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1998-06,Jun-98,IDX,Index,0,Units,,,99.5622
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1998-07,Jul-98,IDX,Index,0,Units,,,99.25905
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1998-08,Aug-98,IDX,Index,0,Units,,,98.93723
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1998-09,Sep-98,IDX,Index,0,Units,,,98.63875
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1998-10,Oct-98,IDX,Index,0,Units,,,98.39388
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1998-11,Nov-98,IDX,Index,0,Units,,,98.24023
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1998-12,Dec-98,IDX,Index,0,Units,,,98.20006
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1999-01,Jan-99,IDX,Index,0,Units,,,98.26237
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1999-02,Feb-99,IDX,Index,0,Units,,,98.38464
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1999-03,Mar-99,IDX,Index,0,Units,,,98.52674
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1999-04,Apr-99,IDX,Index,0,Units,,,98.67822
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1999-05,May-99,IDX,Index,0,Units,,,98.84338
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1999-06,Jun-99,IDX,Index,0,Units,,,99.03824
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1999-07,Jul-99,IDX,Index,0,Units,,,99.25259
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1999-08,Aug-99,IDX,Index,0,Units,,,99.46253
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1999-09,Sep-99,IDX,Index,0,Units,,,99.66226
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1999-10,Oct-99,IDX,Index,0,Units,,,99.84058
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1999-11,Nov-99,IDX,Index,0,Units,,,100.0048
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,1999-12,Dec-99,IDX,Index,0,Units,,,100.1607
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2000-01,Jan-00,IDX,Index,0,Units,,,100.3073
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2000-02,Feb-00,IDX,Index,0,Units,,,100.4443
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2000-03,Mar-00,IDX,Index,0,Units,,,100.5782
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2000-04,Apr-00,IDX,Index,0,Units,,,100.7152
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2000-05,May-00,IDX,Index,0,Units,,,100.8626
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2000-06,Jun-00,IDX,Index,0,Units,,,101.0079
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2000-07,Jul-00,IDX,Index,0,Units,,,101.1397
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2000-08,Aug-00,IDX,Index,0,Units,,,101.2335
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2000-09,Sep-00,IDX,Index,0,Units,,,101.2766
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2000-10,Oct-00,IDX,Index,0,Units,,,101.2657
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2000-11,Nov-00,IDX,Index,0,Units,,,101.1969
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2000-12,Dec-00,IDX,Index,0,Units,,,101.064
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2001-01,Jan-01,IDX,Index,0,Units,,,100.8823
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2001-02,Feb-01,IDX,Index,0,Units,,,100.6825
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2001-03,Mar-01,IDX,Index,0,Units,,,100.4847
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2001-04,Apr-01,IDX,Index,0,Units,,,100.3061
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2001-05,May-01,IDX,Index,0,Units,,,100.148
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2001-06,Jun-01,IDX,Index,0,Units,,,99.99682
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2001-07,Jul-01,IDX,Index,0,Units,,,99.8517
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2001-08,Aug-01,IDX,Index,0,Units,,,99.71161
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2001-09,Sep-01,IDX,Index,0,Units,,,99.59315
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2001-10,Oct-01,IDX,Index,0,Units,,,99.5075
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2001-11,Nov-01,IDX,Index,0,Units,,,99.4593
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2001-12,Dec-01,IDX,Index,0,Units,,,99.43669
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2002-01,Jan-02,IDX,Index,0,Units,,,99.43533
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2002-02,Feb-02,IDX,Index,0,Units,,,99.44002
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2002-03,Mar-02,IDX,Index,0,Units,,,99.43286
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2002-04,Apr-02,IDX,Index,0,Units,,,99.38366
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2002-05,May-02,IDX,Index,0,Units,,,99.27029
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2002-06,Jun-02,IDX,Index,0,Units,,,99.09718
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2002-07,Jul-02,IDX,Index,0,Units,,,98.87009
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2002-08,Aug-02,IDX,Index,0,Units,,,98.60404
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2002-09,Sep-02,IDX,Index,0,Units,,,98.31454
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2002-10,Oct-02,IDX,Index,0,Units,,,98.02968
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2002-11,Nov-02,IDX,Index,0,Units,,,97.78899
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2002-12,Dec-02,IDX,Index,0,Units,,,97.60229
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2003-01,Jan-03,IDX,Index,0,Units,,,97.46733
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2003-02,Feb-03,IDX,Index,0,Units,,,97.40479
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2003-03,Mar-03,IDX,Index,0,Units,,,97.42559
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2003-04,Apr-03,IDX,Index,0,Units,,,97.52206
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2003-05,May-03,IDX,Index,0,Units,,,97.68021
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2003-06,Jun-03,IDX,Index,0,Units,,,97.88499
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2003-07,Jul-03,IDX,Index,0,Units,,,98.12011
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2003-08,Aug-03,IDX,Index,0,Units,,,98.36145
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2003-09,Sep-03,IDX,Index,0,Units,,,98.60579
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2003-10,Oct-03,IDX,Index,0,Units,,,98.85893
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2003-11,Nov-03,IDX,Index,0,Units,,,99.11196
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2003-12,Dec-03,IDX,Index,0,Units,,,99.36301
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2004-01,Jan-04,IDX,Index,0,Units,,,99.59174
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2004-02,Feb-04,IDX,Index,0,Units,,,99.77632
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2004-03,Mar-04,IDX,Index,0,Units,,,99.89767
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2004-04,Apr-04,IDX,Index,0,Units,,,99.95966
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2004-05,May-04,IDX,Index,0,Units,,,99.99149
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2004-06,Jun-04,IDX,Index,0,Units,,,100.0313
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2004-07,Jul-04,IDX,Index,0,Units,,,100.0922
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2004-08,Aug-04,IDX,Index,0,Units,,,100.1776
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2004-09,Sep-04,IDX,Index,0,Units,,,100.2889
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2004-10,Oct-04,IDX,Index,0,Units,,,100.4072
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2004-11,Nov-04,IDX,Index,0,Units,,,100.5111
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2004-12,Dec-04,IDX,Index,0,Units,,,100.5952
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2005-01,Jan-05,IDX,Index,0,Units,,,100.6633
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2005-02,Feb-05,IDX,Index,0,Units,,,100.7107
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2005-03,Mar-05,IDX,Index,0,Units,,,100.7464
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2005-04,Apr-05,IDX,Index,0,Units,,,100.7715
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2005-05,May-05,IDX,Index,0,Units,,,100.8033
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2005-06,Jun-05,IDX,Index,0,Units,,,100.8633
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2005-07,Jul-05,IDX,Index,0,Units,,,100.961
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2005-08,Aug-05,IDX,Index,0,Units,,,101.0737
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2005-09,Sep-05,IDX,Index,0,Units,,,101.1785
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2005-10,Oct-05,IDX,Index,0,Units,,,101.2691
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2005-11,Nov-05,IDX,Index,0,Units,,,101.3474
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2005-12,Dec-05,IDX,Index,0,Units,,,101.42
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2006-01,Jan-06,IDX,Index,0,Units,,,101.4739
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2006-02,Feb-06,IDX,Index,0,Units,,,101.4986
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2006-03,Mar-06,IDX,Index,0,Units,,,101.5094
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2006-04,Apr-06,IDX,Index,0,Units,,,101.5058
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2006-05,May-06,IDX,Index,0,Units,,,101.5043
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2006-06,Jun-06,IDX,Index,0,Units,,,101.5124
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2006-07,Jul-06,IDX,Index,0,Units,,,101.5364
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2006-08,Aug-06,IDX,Index,0,Units,,,101.5769
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2006-09,Sep-06,IDX,Index,0,Units,,,101.6388
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2006-10,Oct-06,IDX,Index,0,Units,,,101.738
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2006-11,Nov-06,IDX,Index,0,Units,,,101.8549
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2006-12,Dec-06,IDX,Index,0,Units,,,101.9566
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2007-01,Jan-07,IDX,Index,0,Units,,,102.0299
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2007-02,Feb-07,IDX,Index,0,Units,,,102.0759
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2007-03,Mar-07,IDX,Index,0,Units,,,102.1084
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2007-04,Apr-07,IDX,Index,0,Units,,,102.1324
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2007-05,May-07,IDX,Index,0,Units,,,102.15
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2007-06,Jun-07,IDX,Index,0,Units,,,102.1812
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2007-07,Jul-07,IDX,Index,0,Units,,,102.237
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2007-08,Aug-07,IDX,Index,0,Units,,,102.2923
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2007-09,Sep-07,IDX,Index,0,Units,,,102.3208
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2007-10,Oct-07,IDX,Index,0,Units,,,102.3044
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2007-11,Nov-07,IDX,Index,0,Units,,,102.2331
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2007-12,Dec-07,IDX,Index,0,Units,,,102.1243
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2008-01,Jan-08,IDX,Index,0,Units,,,101.9918
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2008-02,Feb-08,IDX,Index,0,Units,,,101.8465
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2008-03,Mar-08,IDX,Index,0,Units,,,101.694
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2008-04,Apr-08,IDX,Index,0,Units,,,101.4953
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2008-05,May-08,IDX,Index,0,Units,,,101.2095
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2008-06,Jun-08,IDX,Index,0,Units,,,100.8001
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2008-07,Jul-08,IDX,Index,0,Units,,,100.253
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2008-08,Aug-08,IDX,Index,0,Units,,,99.5739
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2008-09,Sep-08,IDX,Index,0,Units,,,98.80425
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2008-10,Oct-08,IDX,Index,0,Units,,,98.0303
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2008-11,Nov-08,IDX,Index,0,Units,,,97.34068
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2008-12,Dec-08,IDX,Index,0,Units,,,96.79571
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2009-01,Jan-09,IDX,Index,0,Units,,,96.41835
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2009-02,Feb-09,IDX,Index,0,Units,,,96.2066
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2009-03,Mar-09,IDX,Index,0,Units,,,96.15475
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2009-04,Apr-09,IDX,Index,0,Units,,,96.23734
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2009-05,May-09,IDX,Index,0,Units,,,96.44008
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2009-06,Jun-09,IDX,Index,0,Units,,,96.72527
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2009-07,Jul-09,IDX,Index,0,Units,,,97.06081
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2009-08,Aug-09,IDX,Index,0,Units,,,97.40907
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2009-09,Sep-09,IDX,Index,0,Units,,,97.74284
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2009-10,Oct-09,IDX,Index,0,Units,,,98.04521
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2009-11,Nov-09,IDX,Index,0,Units,,,98.29199
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2009-12,Dec-09,IDX,Index,0,Units,,,98.47576
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2010-01,Jan-10,IDX,Index,0,Units,,,98.60101
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2010-02,Feb-10,IDX,Index,0,Units,,,98.67549
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2010-03,Mar-10,IDX,Index,0,Units,,,98.731
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2010-04,Apr-10,IDX,Index,0,Units,,,98.80021
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2010-05,May-10,IDX,Index,0,Units,,,98.91114
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2010-06,Jun-10,IDX,Index,0,Units,,,99.07357
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2010-07,Jul-10,IDX,Index,0,Units,,,99.28623
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2010-08,Aug-10,IDX,Index,0,Units,,,99.5304
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2010-09,Sep-10,IDX,Index,0,Units,,,99.79368
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2010-10,Oct-10,IDX,Index,0,Units,,,100.059
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2010-11,Nov-10,IDX,Index,0,Units,,,100.3002
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2010-12,Dec-10,IDX,Index,0,Units,,,100.497
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2011-01,Jan-11,IDX,Index,0,Units,,,100.6316
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2011-02,Feb-11,IDX,Index,0,Units,,,100.6978
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2011-03,Mar-11,IDX,Index,0,Units,,,100.6997
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2011-04,Apr-11,IDX,Index,0,Units,,,100.6475
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2011-05,May-11,IDX,Index,0,Units,,,100.5639
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2011-06,Jun-11,IDX,Index,0,Units,,,100.4789
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2011-07,Jul-11,IDX,Index,0,Units,,,100.4069
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2011-08,Aug-11,IDX,Index,0,Units,,,100.3551
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2011-09,Sep-11,IDX,Index,0,Units,,,100.3396
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2011-10,Oct-11,IDX,Index,0,Units,,,100.3698
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2011-11,Nov-11,IDX,Index,0,Units,,,100.4333
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2011-12,Dec-11,IDX,Index,0,Units,,,100.4997
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2012-01,Jan-12,IDX,Index,0,Units,,,100.5445
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2012-02,Feb-12,IDX,Index,0,Units,,,100.5486
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2012-03,Mar-12,IDX,Index,0,Units,,,100.5088
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2012-04,Apr-12,IDX,Index,0,Units,,,100.4422
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2012-05,May-12,IDX,Index,0,Units,,,100.3749
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2012-06,Jun-12,IDX,Index,0,Units,,,100.3238
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2012-07,Jul-12,IDX,Index,0,Units,,,100.2984
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2012-08,Aug-12,IDX,Index,0,Units,,,100.2882
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2012-09,Sep-12,IDX,Index,0,Units,,,100.2836
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2012-10,Oct-12,IDX,Index,0,Units,,,100.2866
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2012-11,Nov-12,IDX,Index,0,Units,,,100.287
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2012-12,Dec-12,IDX,Index,0,Units,,,100.2806
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2013-01,Jan-13,IDX,Index,0,Units,,,100.2665
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2013-02,Feb-13,IDX,Index,0,Units,,,100.2386
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2013-03,Mar-13,IDX,Index,0,Units,,,100.2034
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2013-04,Apr-13,IDX,Index,0,Units,,,100.1789
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2013-05,May-13,IDX,Index,0,Units,,,100.1953
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2013-06,Jun-13,IDX,Index,0,Units,,,100.2772
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2013-07,Jul-13,IDX,Index,0,Units,,,100.4088
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2013-08,Aug-13,IDX,Index,0,Units,,,100.5832
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2013-09,Sep-13,IDX,Index,0,Units,,,100.7852
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2013-10,Oct-13,IDX,Index,0,Units,,,100.9991
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2013-11,Nov-13,IDX,Index,0,Units,,,101.2022
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2013-12,Dec-13,IDX,Index,0,Units,,,101.3628
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2014-01,Jan-14,IDX,Index,0,Units,,,101.4478
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2014-02,Feb-14,IDX,Index,0,Units,,,101.4428
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2014-03,Mar-14,IDX,Index,0,Units,,,101.3539
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2014-04,Apr-14,IDX,Index,0,Units,,,101.2014
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2014-05,May-14,IDX,Index,0,Units,,,101.0162
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2014-06,Jun-14,IDX,Index,0,Units,,,100.8253
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2014-07,Jul-14,IDX,Index,0,Units,,,100.6441
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2014-08,Aug-14,IDX,Index,0,Units,,,100.4784
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2014-09,Sep-14,IDX,Index,0,Units,,,100.3286
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2014-10,Oct-14,IDX,Index,0,Units,,,100.1795
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2014-11,Nov-14,IDX,Index,0,Units,,,100.0261
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2014-12,Dec-14,IDX,Index,0,Units,,,99.86777
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2015-01,Jan-15,IDX,Index,0,Units,,,99.71194
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2015-02,Feb-15,IDX,Index,0,Units,,,99.57165
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2015-03,Mar-15,IDX,Index,0,Units,,,99.4481
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2015-04,Apr-15,IDX,Index,0,Units,,,99.33762
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2015-05,May-15,IDX,Index,0,Units,,,99.25231
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2015-06,Jun-15,IDX,Index,0,Units,,,99.20007
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2015-07,Jul-15,IDX,Index,0,Units,,,99.18763
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2015-08,Aug-15,IDX,Index,0,Units,,,99.20642
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2015-09,Sep-15,IDX,Index,0,Units,,,99.24122
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2015-10,Oct-15,IDX,Index,0,Units,,,99.27812
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2015-11,Nov-15,IDX,Index,0,Units,,,99.29224
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2015-12,Dec-15,IDX,Index,0,Units,,,99.2803
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2016-01,Jan-16,IDX,Index,0,Units,,,99.2517
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2016-02,Feb-16,IDX,Index,0,Units,,,99.23146
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2016-03,Mar-16,IDX,Index,0,Units,,,99.22491
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2016-04,Apr-16,IDX,Index,0,Units,,,99.21716
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2016-05,May-16,IDX,Index,0,Units,,,99.20397
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2016-06,Jun-16,IDX,Index,0,Units,,,99.20452
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2016-07,Jul-16,IDX,Index,0,Units,,,99.25198
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2016-08,Aug-16,IDX,Index,0,Units,,,99.36497
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2016-09,Sep-16,IDX,Index,0,Units,,,99.54249
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2016-10,Oct-16,IDX,Index,0,Units,,,99.76895
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2016-11,Nov-16,IDX,Index,0,Units,,,100.0203
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2016-12,Dec-16,IDX,Index,0,Units,,,100.2704
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2017-01,Jan-17,IDX,Index,0,Units,,,100.4814
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2017-02,Feb-17,IDX,Index,0,Units,,,100.6257
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2017-03,Mar-17,IDX,Index,0,Units,,,100.699
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2017-04,Apr-17,IDX,Index,0,Units,,,100.7165
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2017-05,May-17,IDX,Index,0,Units,,,100.711
LOLITONO,Normalised (CLI),NOR,Norway,M,Monthly,2017-06,Jun-17,IDX,Index,0,Units,,,100.7088
